0.269656,0.537459,0.683760,0.728361,0.691064,0.591672,0.449987,0.285812,0.150665,0.046175,-0.025675,-0.079218,-0.136416,-0.214837,-0.317517,-0.429410,-0.522040,-0.564084,-0.533111,-0.423582,-0.248393,-0.034216,0.186855,0.385881,0.542899,0.648597,0.702158,0.706823,0.665405,0.578061,0.443589,0.263518,0.046651,-0.188458,-0.414871,-0.603280,-0.731940,-0.797529,-0.821691,-0.847802,-0.925063,-1.082052,-1.297772,-1.483034,-1.485960,-1.130082,-0.281401,1.074570,2.776349,4.482238,5.736491,6.097030,5.284458,3.294271,0.425413,-2.785229,-5.694655,-7.706305,-8.403093,-7.636155,-5.557560,-2.592300,0.649844,3.511869,5.449247,6.167237,5.687338,4.314849,2.519818,0.780740,-0.548827,-1.309433,-1.531804,-1.378307,-1.061179,-0.767521,-0.610752,-0.615518,-0.732204,-0.870206,-0.936649,-0.868525,-0.650292,-0.314304,0.073397,0.435545,0.706532,0.848669,0.857649,0.757123,0.586127,0.385148,0.185912,0.007388,-0.142595,-0.262720,-0.353373,-0.413246,-0.437812,-0.419861,-0.352261,-0.232551,-0.067936,0.121643,0.304736,0.444843,0.510450,0.484966,0.372659,0.198150,-0.051112,-0.282544,-0.462866,-0.558796,-0.537054,-0.364360,-0.007433
0.137938,0.581856,0.841593,0.946258,0.924960,0.806809,0.620913,0.396381,0.204656,0.044953,-0.069003,-0.140263,-0.183063,-0.214464,-0.246574,-0.282520,-0.317304,-0.342123,-0.349294,-0.335248,-0.300573,-0.247608,-0.177190,-0.086674,0.029130,0.174037,0.345280,0.529401,0.701249,0.827205,0.872478,0.810840,0.633863,0.356434,0.015770,-0.337223,-0.652815,-0.899035,-1.073312,-1.202655,-1.328991,-1.482005,-1.648324,-1.750796,-1.652045,-1.190524,-0.245265,1.189054,2.946327,4.683919,5.947156,6.295619,5.451763,3.413848,0.485619,-2.788895,-5.758414,-7.819197,-8.549676,-7.798938,-5.717772,-2.729380,0.558110,3.486784,5.506068,6.309338,5.902340,4.574516,2.783823,1.003206,-0.411388,-1.289798,-1.644253,-1.612967,-1.382819,-1.120686,-0.931114,-0.844646,-0.831360,-0.829161,-0.775440,-0.632148,-0.397687,-0.103872,0.198575,0.458849,0.641475,0.733114,0.740201,0.680992,0.577068,0.447635,0.307172,0.165278,0.027554,-0.102990,-0.224023,-0.331565,-0.418065,-0.472184,-0.481169,-0.435448,-0.333761,-0.186435,-0.014975,0.152303,0.287103,0.368047,0.385453,0.342737,0.234991,0.112760,-0.008609,-0.113771,-0.187377,-0.214083,-0.178540
0.175358,-0.342167,-0.652726,-0.786544,-0.773849,-0.644867,-0.429824,-0.158946,0.121843,0.404750,0.635673,0.763897,0.754858,0.601057,0.327126,-0.014029,-0.353841,-0.625543,-0.780496,-0.798153,-0.687310,-0.479617,-0.218683,0.051359,0.294832,0.489513,0.627190,0.710038,0.744149,0.733012,0.674359,0.562349,0.394121,0.176900,-0.069151,-0.315515,-0.536547,-0.722274,-0.885607,-1.058275,-1.274067,-1.543289,-1.827134,-2.023672,-1.976872,-1.515072,-0.515334,1.022994,2.923506,4.827753,6.259807,6.753936,6.006708,3.995160,1.012116,-2.394856,-5.555632,-7.835642,-8.777397,-8.197194,-6.223078,-3.269336,0.050809,3.063203,5.194600,6.114603,5.809200,4.556500,2.814344,1.066413,-0.314355,-1.142544,-1.425024,-1.308604,-1.000268,-0.690617,-0.502130,-0.471009,-0.559710,-0.689224,-0.776747,-0.765801,-0.641042,-0.426417,-0.170869,0.071374,0.258625,0.372206,0.417376,0.416163,0.396012,0.378648,0.372711,0.372176,0.360607,0.319219,0.235512,0.109510,-0.044353,-0.200463,-0.329584,-0.408115,-0.425349,-0.385651,-0.304963,-0.203774,-0.100182,-0.005995,0.073303,0.136006,0.160573,0.178324,0.192947,0.208132,0.227567,0.254940,0.293941
0.246179,0.410100,0.492553,0.507996,0.470885,0.395676,0.296826,0.188792,0.116181,0.077551,0.063081,0.048848,0.008920,-0.071124,-0.185079,-0.306082,-0.396465,-0.423340,-0.372686,-0.255501,-0.103608,0.042601,0.149191,0.200618,0.204326,0.186764,0.182591,0.220659,0.311093,0.437819,0.560157,0.624579,0.583730,0.415877,0.136435,-0.204580,-0.539747,-0.810066,-0.988681,-1.091249,-1.165986,-1.264480,-1.403203,-1.532127,-1.527851,-1.222619,-0.467949,0.784530,2.416019,4.122060,5.465703,5.998058,5.408384,3.645120,0.957797,-2.155327,-5.070386,-7.188051,-8.069411,-7.530497,-5.682089,-2.909473,0.207999,3.028458,5.004592,5.822722,5.474935,4.234562,2.544989,0.868950,-0.442805,-1.222045,-1.482788,-1.367524,-1.070463,-0.766921,-0.567673,-0.504654,-0.544055,-0.616440,-0.651033,-0.602517,-0.463097,-0.258745,-0.034203,0.165678,0.310863,0.392681,0.421356,0.417424,0.401489,0.386184,0.372521,0.351079,0.307139,0.227883,0.109288,-0.039686,-0.197401,-0.334869,-0.424591,-0.449558,-0.408696,-0.316523,-0.197406,-0.077176,0.024317,0.097210,0.141528,0.163904,0.138140,0.115371,0.106743,0.123402,0.176494,0.277165,0.436559
-0.056000,-0.568056,-0.835372,-0.900388,-0.805542,-0.593274,-0.306022,0.013773,0.264619,0.445055,0.522522,0.487634,0.353556,0.151214,-0.078160,-0.291510,-0.451866,-0.534440,-0.530028,-0.445122,-0.298783,-0.117186,0.072557,0.247702,0.393279,0.503182,0.578771,0.625056,0.645430,0.637105,0.589665,0.488095,0.319771,0.082958,-0.207235,-0.519423,-0.814412,-1.058885,-1.238162,-1.361104,-1.452353,-1.532004,-1.589242,-1.562169,-1.337700,-0.780764,0.208897,1.628013,3.316434,4.949566,6.096473,6.338313,5.410536,3.313198,0.342723,-2.967670,-5.974766,-8.076364,-8.846033,-8.124626,-6.054811,-3.053779,0.273987,3.272143,5.388996,6.312271,6.035820,4.831467,3.137435,1.410373,-0.001550,-0.925085,-1.359846,-1.426000,-1.291983,-1.110180,-0.977468,-0.924762,-0.929925,-0.943246,-0.914119,-0.810359,-0.626088,-0.378715,-0.099047,0.179898,0.430673,0.633861,0.776416,0.848968,0.844869,0.761868,0.605219,0.390023,0.140996,-0.110756,-0.332977,-0.497794,-0.586144,-0.590544,-0.516056,-0.379200,-0.204815,-0.021518,0.143183,0.267188,0.336804,0.348031,0.306130,0.223884,0.096503,-0.031120,-0.142225,-0.220055,-0.247849,-0.208847,-0.086291
0.386695,0.421786,0.429435,0.414385,0.381376,0.335151,0.280451,0.222018,0.174097,0.138825,0.105080,0.054951,-0.027103,-0.144262,-0.281326,-0.406758,-0.483175,-0.482174,-0.396670,-0.244886,-0.064243,0.101878,0.218802,0.271182,0.266353,0.230048,0.196470,0.195935,0.243568,0.332522,0.434463,0.507956,0.512353,0.422364,0.237582,-0.017463,-0.303619,-0.583901,-0.839151,-1.074209,-1.309120,-1.556056,-1.790255,-1.929131,-1.834641,-1.348080,-0.354140,1.144170,2.970028,4.768733,6.074097,6.437089,5.576572,3.493553,0.501096,-2.842016,-5.867066,-7.954384,-8.672724,-7.871497,-5.713095,-2.641480,0.710698,3.664589,5.659040,6.390762,5.881841,4.446447,2.569108,0.744456,-0.660184,-1.476416,-1.730709,-1.583686,-1.246075,-0.903389,-0.669659,-0.575900,-0.587006,-0.634253,-0.649471,-0.590050,-0.449114,-0.250890,-0.035970,0.156429,0.302277,0.398135,0.457103,0.498029,0.533379,0.561564,0.567291,0.529561,0.433290,0.278841,0.084883,-0.116700,-0.291444,-0.413751,-0.474299,-0.480679,-0.451684,-0.408223,-0.364782,-0.324603,-0.279863,-0.216223,-0.119958,0.014537,0.182293,0.353052,0.514105,0.652742,0.756252,0.811926,0.807054
0.235591,0.189951,0.144457,0.101973,0.065366,0.037503,0.021250,0.019473,0.066282,0.147879,0.236920,0.295033,0.287309,0.197024,0.033998,-0.167222,-0.358247,-0.491991,-0.536469,-0.483167,-0.348003,-0.164979,0.025292,0.188307,0.305219,0.375912,0.414703,0.440523,0.465658,0.487931,0.490053,0.446817,0.337280,0.156738,-0.076935,-0.326402,-0.547839,-0.709758,-0.809647,-0.879199,-0.971773,-1.132667,-1.361582,-1.583950,-1.649163,-1.366845,-0.577982,0.759455,2.503782,4.317016,5.727696,6.261613,5.599389,3.700220,0.841435,-2.440218,-5.480418,-7.647094,-8.485264,-7.817271,-5.782310,-2.808889,0.477810,3.400273,5.394698,6.152679,5.689713,4.312812,2.499918,0.740877,-0.599409,-1.353590,-1.550332,-1.355993,-0.990690,-0.650040,-0.454404,-0.433815,-0.544049,-0.700906,-0.817433,-0.831989,-0.721285,-0.498890,-0.204099,0.112511,0.401928,0.625671,0.760564,0.799644,0.749711,0.626619,0.450289,0.241506,0.021305,-0.188328,-0.364635,-0.486357,-0.537489,-0.510942,-0.410683,-0.251734,-0.058196,0.140073,0.311530,0.427595,0.467877,0.425301,0.309375,0.145289,-0.064858,-0.259021,-0.410650,-0.493200,-0.480123,-0.344872,-0.060899
0.045148,-0.026754,-0.051381,-0.038022,0.004031,0.065489,0.137061,0.209456,0.268600,0.308135,0.311120,0.263518,0.159072,0.003262,-0.185396,-0.377827,-0.540275,-0.641778,-0.660921,-0.590131,-0.436735,-0.220836,0.029245,0.282688,0.511544,0.694531,0.818385,0.876607,0.866521,0.786651,0.636432,0.418888,0.144969,-0.163029,-0.471739,-0.742396,-0.941526,-1.053611,-1.090509,-1.091742,-1.111320,-1.191152,-1.328080,-1.448762,-1.409322,-1.031102,-0.169866,1.201626,2.930874,4.677156,5.976893,6.373527,5.570387,3.547705,0.596567,-2.741920,-5.807055,-7.974974,-8.799818,-8.110913,-6.050025,-3.042640,0.294044,3.292272,5.394419,6.289224,5.977499,4.741481,3.030211,1.308448,-0.073248,-0.947192,-1.326544,-1.349689,-1.201875,-1.044488,-0.971741,-1.000573,-1.087653,-1.160823,-1.151409,-1.017448,-0.753324,-0.386746,0.032394,0.445831,0.799224,1.050630,1.174681,1.163417,1.025315,0.783430,0.472510,0.134529,-0.187444,-0.455991,-0.644930,-0.742066,-0.748496,-0.675239,-0.538966,-0.358676,-0.154309,0.053202,0.241995,0.390810,0.482062,0.505337,0.459944,0.355662,0.184636,0.007024,-0.156257,-0.284290,-0.356158,-0.350944,-0.247730
-0.000933,-0.270960,-0.400014,-0.413928,-0.338533,-0.199661,-0.023142,0.165193,0.295783,0.374733,0.377978,0.297359,0.144218,-0.051780,-0.248556,-0.401480,-0.475273,-0.454712,-0.350205,-0.195223,-0.035252,0.088365,0.153477,0.164705,0.150383,0.150274,0.199058,0.311673,0.475311,0.650278,0.779491,0.804497,0.684310,0.411646,0.020182,-0.422070,-0.833407,-1.146715,-1.334095,-1.415931,-1.447482,-1.485309,-1.545931,-1.575206,-1.445903,-0.992517,-0.078876,1.320878,3.059179,4.803373,6.096262,6.482177,5.659673,3.602607,0.600019,-2.800911,-5.926089,-8.135442,-8.969481,-8.250584,-6.122684,-3.023321,0.409987,3.485601,5.625358,6.507436,6.135668,4.807775,2.995259,1.184736,-0.258384,-1.161369,-1.540919,-1.543761,-1.363956,-1.168775,-1.053639,-1.032135,-1.055098,-1.045908,-0.937732,-0.700872,-0.353109,0.048095,0.426598,0.712841,0.864107,0.873519,0.766307,0.586680,0.381700,0.188639,0.029371,-0.088604,-0.167557,-0.214474,-0.237070,-0.241090,-0.229160,-0.201632,-0.159069,-0.104898,-0.046607,0.005377,0.040994,0.054725,0.048490,0.031261,0.015250,0.010654,0.008777,0.017744,0.040249,0.078983,0.136642,0.215918,0.319504
0.058683,-0.062997,-0.154470,-0.217397,-0.253438,-0.264253,-0.251504,-0.216850,-0.144721,-0.046720,0.063867,0.169151,0.249018,0.285130,0.265852,0.190434,0.070662,-0.071002,-0.206330,-0.307665,-0.353687,-0.333209,-0.246552,-0.104880,0.071911,0.258500,0.428395,0.558300,0.631299,0.638068,0.576378,0.450032,0.268485,0.047534,-0.190313,-0.418365,-0.612834,-0.762926,-0.878815,-0.990902,-1.136089,-1.332609,-1.552055,-1.702213,-1.634287,-1.181690,-0.225570,1.231695,3.014139,4.770753,6.042048,6.386209,5.526227,3.461694,0.498731,-2.814136,-5.818903,-7.904973,-8.647557,-7.899194,-5.820420,-2.845693,0.411287,3.298127,5.280686,6.073347,5.698247,4.449369,2.775209,1.128251,-0.160949,-0.946007,-1.256215,-1.237073,-1.071770,-0.913128,-0.843995,-0.870596,-0.942526,-0.986788,-0.941858,-0.780629,-0.516802,-0.195719,0.124134,0.390531,0.570750,0.655465,0.654382,0.587733,0.478328,0.346999,0.211386,0.086147,-0.017155,-0.090942,-0.132604,-0.144721,-0.134259,-0.111031,-0.085769,-0.068009,-0.064062,-0.075452,-0.098184,-0.123161,-0.138251,-0.132101,-0.098606,-0.039941,0.030191,0.103047,0.172506,0.232450,0.276759,0.299314,0.293995
0.063345,0.128658,0.169288,0.189552,0.193766,0.186245,0.171305,0.153261,0.148771,0.158214,0.176655,0.190842,0.183425,0.139382,0.052181,-0.072783,-0.218584,-0.360538,-0.472012,-0.530640,-0.523345,-0.448824,-0.316731,-0.143858,0.051093,0.251740,0.445162,0.619427,0.759393,0.844505,0.851778,0.763945,0.578896,0.315049,0.008909,-0.295313,-0.560526,-0.770457,-0.936416,-1.092802,-1.280164,-1.518935,-1.781616,-1.975092,-1.945939,-1.517435,-0.555911,0.951160,2.835603,4.740572,6.185015,6.693925,5.954548,3.938680,0.940734,-2.482952,-5.648671,-7.908192,-8.796223,-8.132257,-6.060169,-3.019028,0.352435,3.363201,5.438035,6.259623,5.836403,4.469988,2.636033,0.827775,-0.579081,-1.399947,-1.644050,-1.462571,-1.070809,-0.672534,-0.406535,-0.324670,-0.400299,-0.557643,-0.708039,-0.779971,-0.735312,-0.571220,-0.312343,0.000374,0.319616,0.598837,0.797563,0.886371,0.851821,0.699825,0.455454,0.158598,-0.143257,-0.403194,-0.582476,-0.656586,-0.618974,-0.481881,-0.273730,-0.033233,0.198399,0.384985,0.500745,0.532776,0.481236,0.358502,0.187755,0.000089,-0.195982,-0.362473,-0.476996,-0.517162,-0.460583,-0.284871,0.032362
0.202763,-0.270056,-0.548697,-0.662967,-0.642670,-0.517612,-0.317600,-0.072438,0.159247,0.379613,0.545060,0.617477,0.574817,0.419471,0.180445,-0.092737,-0.342954,-0.520639,-0.595879,-0.563880,-0.443016,-0.267035,-0.074368,0.102184,0.242621,0.342195,0.408714,0.455472,0.492034,0.516822,0.515739,0.468467,0.359642,0.188979,-0.025215,-0.251639,-0.459100,-0.631783,-0.779259,-0.934411,-1.136459,-1.402424,-1.696966,-1.914911,-1.890360,-1.439718,-0.433319,1.124931,3.042065,4.937044,6.315283,6.705215,5.814278,3.645360,0.526492,-2.957870,-6.107724,-8.274504,-9.009799,-8.164485,-5.921306,-2.755541,0.671042,3.664667,5.668090,6.396006,5.891753,4.483507,2.657500,0.899341,-0.437807,-1.199344,-1.422569,-1.276221,-0.977326,-0.715085,-0.601635,-0.657273,-0.826796,-1.015399,-1.128621,-1.102595,-0.917453,-0.594672,-0.184423,0.250013,0.645756,0.949788,1.124821,1.152978,1.037825,0.803738,0.491352,0.149627,-0.172990,-0.435871,-0.611021,-0.685561,-0.662013,-0.556351,-0.394027,-0.204728,-0.017001,0.145950,0.268262,0.341227,0.362111,0.333466,0.263326,0.165256,0.043267,-0.074119,-0.172950,-0.239276,-0.259147,-0.218610,-0.103717
0.174729,0.056681,-0.030957,-0.090067,-0.122535,-0.130244,-0.115080,-0.078925,0.001709,0.111553,0.225265,0.307805,0.324466,0.253555,0.096782,-0.117402,-0.339733,-0.513900,-0.593448,-0.555593,-0.407095,-0.180733,0.075540,0.312550,0.492463,0.596623,0.626965,0.600986,0.541911,0.467620,0.382801,0.278041,0.136820,-0.052301,-0.284121,-0.532387,-0.756332,-0.916861,-0.995653,-1.007317,-0.995672,-1.011221,-1.076094,-1.151492,-1.126354,-0.841363,-0.149230,1.005305,2.517043,4.098931,5.331425,5.778947,5.136618,3.350029,0.659189,-2.448726,-5.356622,-7.464377,-8.326048,-7.749048,-5.838467,-2.978567,0.248400,3.194661,5.303446,6.246568,5.996202,4.802969,3.090382,1.311109,-0.178838,-1.189059,-1.697678,-1.804456,-1.662831,-1.418440,-1.171291,-0.965715,-0.801828,-0.657144,-0.507314,-0.338960,-0.152871,0.039924,0.224568,0.387368,0.517744,0.607687,0.650327,0.639410,0.570696,0.444880,0.270446,0.064779,-0.147379,-0.337960,-0.480994,-0.557723,-0.559759,-0.489492,-0.358118,-0.182677,0.016401,0.216489,0.393285,0.522101,0.581090,0.556275,0.446769,0.267749,0.013834,-0.236122,-0.452531,-0.605806,-0.666358,-0.604600,-0.390944
-0.206039,-0.206970,-0.184248,-0.143290,-0.089513,-0.028336,0.034825,0.094552,0.148064,0.181360,0.193737,0.188067,0.166076,0.125629,0.061938,-0.027996,-0.140564,-0.263381,-0.376979,-0.459273,-0.490591,-0.457548,-0.355283,-0.188373,0.029264,0.275443,0.521904,0.737423,0.891339,0.957019,0.915215,0.757700,0.491309,0.141369,-0.248091,-0.620508,-0.920422,-1.111459,-1.191538,-1.196848,-1.188744,-1.224057,-1.317644,-1.412978,-1.378195,-1.038726,-0.244171,1.049374,2.713107,4.429670,5.749766,6.216124,5.516451,3.606548,0.753246,-2.518872,-5.554756,-7.726919,-8.580939,-7.936965,-5.929497,-2.979246,0.299417,3.240514,5.288231,6.134384,5.785021,4.529340,2.822718,1.132138,-0.196244,-1.005418,-1.322054,-1.296028,-1.118125,-0.947948,-0.872084,-0.897475,-0.972620,-1.022695,-0.984054,-0.827308,-0.563953,-0.237606,0.094211,0.379661,0.586469,0.706350,0.750260,0.738174,0.688542,0.611617,0.508400,0.374312,0.205257,0.003434,-0.218965,-0.439128,-0.626236,-0.746874,-0.772208,-0.685695,-0.489821,-0.209815,0.108163,0.405645,0.625683,0.727425,0.696313,0.546691,0.269948,-0.021400,-0.290195,-0.499279,-0.611493,-0.589681,-0.396685
-0.009790,-0.257590,-0.376587,-0.389768,-0.320120,-0.190629,-0.024282,0.155934,0.294285,0.393984,0.434355,0.403436,0.300235,0.136713,-0.061721,-0.259276,-0.417309,-0.504667,-0.507086,-0.431565,-0.303395,-0.156712,-0.022394,0.081684,0.154477,0.209076,0.265409,0.341007,0.442250,0.558465,0.661296,0.710875,0.668188,0.510077,0.240982,-0.104824,-0.473609,-0.812346,-1.089791,-1.307231,-1.491012,-1.667138,-1.827682,-1.905226,-1.771868,-1.272165,-0.286514,1.193273,3.005782,4.810981,6.150645,6.572626,5.781344,3.756656,0.791343,-2.568257,-5.655043,-7.842077,-8.686802,-8.027267,-6.014832,-3.079829,0.164312,3.062810,5.077586,5.918612,5.603800,4.422954,2.819715,1.240413,0.008340,-0.737288,-1.031006,-1.020028,-0.885229,-0.774026,-0.762778,-0.852213,-0.988449,-1.096468,-1.112551,-1.005678,-0.783327,-0.482869,-0.154554,0.155879,0.418188,0.619298,0.757419,0.833673,0.846660,0.792739,0.671002,0.489217,0.266682,0.032037,-0.183069,-0.351588,-0.456970,-0.495510,-0.475183,-0.412273,-0.327210,-0.240084,-0.165943,-0.110747,-0.069918,-0.031097,0.019214,0.088020,0.171772,0.253945,0.328303,0.388610,0.428629,0.442123,0.422856
0.119069,0.288398,0.411667,0.493775,0.539622,0.554107,0.542131,0.508594,0.469931,0.422988,0.359051,0.264449,0.128033,-0.051275,-0.259865,-0.469983,-0.645707,-0.752523,-0.767374,-0.685799,-0.523581,-0.312018,-0.088240,0.115917,0.282313,0.409089,0.506638,0.588754,0.662704,0.722696,0.749928,0.719399,0.610469,0.416666,0.150625,-0.158175,-0.472756,-0.761943,-1.012057,-1.230759,-1.438681,-1.648885,-1.840438,-1.938230,-1.813496,-1.315122,-0.330334,1.142104,2.935740,4.709660,6.011012,6.399786,5.596595,3.595550,0.694705,-2.567769,-5.545313,-7.637132,-8.422791,-7.750465,-5.766961,-2.886798,0.296243,3.143062,5.122173,5.940059,5.603915,4.391000,2.736584,1.087325,-0.223202,-1.038113,-1.372177,-1.356652,-1.164835,-0.947147,-0.793252,-0.725234,-0.715028,-0.713351,-0.676933,-0.584819,-0.440958,-0.266144,-0.085596,0.081528,0.226768,0.350523,0.455997,0.542662,0.602781,0.622717,0.588400,0.492411,0.339381,0.147057,-0.057500,-0.244656,-0.388827,-0.472926,-0.490300,-0.444812,-0.349597,-0.224641,-0.093086,0.023541,0.110113,0.160925,0.179526,0.175379,0.151380,0.122500,0.094684,0.073878,0.066028,0.077079,0.112978
0.013059,-0.468073,-0.726916,-0.800402,-0.725464,-0.539034,-0.278045,0.020569,0.281606,0.498982,0.629672,0.644131,0.532742,0.310117,0.015180,-0.295138,-0.558426,-0.722184,-0.756909,-0.662453,-0.465845,-0.211887,0.049911,0.277848,0.446636,0.550393,0.599986,0.615646,0.616600,0.610955,0.590348,0.532848,0.413753,0.219454,-0.042623,-0.343562,-0.643040,-0.905738,-1.116304,-1.284693,-1.436888,-1.592003,-1.733741,-1.789470,-1.631133,-1.107343,-0.104991,1.376295,3.166709,4.919166,6.173430,6.484363,5.573984,3.447590,0.424516,-2.929452,-5.941155,-7.993027,-8.664987,-7.825715,-5.659609,-2.626729,0.638815,3.475968,5.358004,6.022586,5.524964,4.191664,2.492345,0.882356,-0.323487,-1.006891,-1.227346,-1.152586,-0.973957,-0.837723,-0.809380,-0.873551,-0.961377,-0.991012,-0.904917,-0.690990,-0.382522,-0.041092,0.267635,0.494677,0.618173,0.642141,0.587295,0.480219,0.345921,0.205057,0.074114,-0.033818,-0.108933,-0.145366,-0.142222,-0.104541,-0.043813,0.022542,0.073599,0.089726,0.058972,-0.017318,-0.122531,-0.228184,-0.302062,-0.318366,-0.266253,-0.153683,0.026018,0.202815,0.353437,0.454611,0.483063,0.415521,0.228712
0.264821,0.262386,0.213212,0.131251,0.030453,-0.075230,-0.171848,-0.245449,-0.225526,-0.133035,0.011481,0.169624,0.296356,0.353554,0.321536,0.204822,0.030378,-0.160812,-0.325758,-0.430964,-0.459784,-0.413559,-0.306837,-0.159325,0.011413,0.193177,0.377365,0.554035,0.707130,0.812968,0.843608,0.774469,0.593762,0.310284,-0.043918,-0.418590,-0.758324,-1.020484,-1.191348,-1.292184,-1.368730,-1.463722,-1.581083,-1.658087,-1.563241,-1.130498,-0.226165,1.171462,2.911433,4.661156,5.968376,6.386355,5.622941,3.656057,0.768376,-2.511418,-5.536306,-7.694206,-8.545944,-7.920171,-5.950484,-3.049084,0.181245,3.084592,5.110987,5.953520,5.616180,4.384602,2.710875,1.060175,-0.221455,-0.976348,-1.231479,-1.139803,-0.898868,-0.678131,-0.575213,-0.606643,-0.726242,-0.857628,-0.927092,-0.887296,-0.727749,-0.472611,-0.169223,0.127873,0.372418,0.537071,0.616583,0.623496,0.579099,0.503983,0.412030,0.309377,0.197258,0.076282,-0.049917,-0.172680,-0.278409,-0.350820,-0.374976,-0.342016,-0.253202,-0.121921,0.027595,0.165306,0.262926,0.301363,0.275423,0.194542,0.049772,-0.095921,-0.222006,-0.307949,-0.333218,-0.277281,-0.119604
0.085430,0.029470,0.011543,0.024127,0.059699,0.110736,0.169715,0.229112,0.275847,0.307845,0.307961,0.260153,0.156151,0.001684,-0.180986,-0.356796,-0.487520,-0.543795,-0.514777,-0.411457,-0.262088,-0.101403,0.041790,0.153225,0.234802,0.299689,0.363968,0.438071,0.520427,0.595205,0.635495,0.611673,0.502555,0.305460,0.040759,-0.252514,-0.530204,-0.760996,-0.940323,-1.091878,-1.253116,-1.448200,-1.658202,-1.801909,-1.740021,-1.310043,-0.388675,1.034708,2.801372,4.574776,5.901357,6.335017,5.586531,3.638902,0.779699,-2.461888,-5.445963,-7.574107,-8.421041,-7.820983,-5.899266,-3.047596,0.155647,3.072262,5.155427,6.084249,5.834411,4.656274,2.970252,1.224840,-0.227103,-1.195799,-1.657716,-1.711158,-1.511852,-1.213530,-0.928461,-0.712187,-0.569276,-0.472628,-0.386870,-0.286955,-0.166530,-0.035821,0.086955,0.185206,0.250354,0.283267,0.291472,0.284499,0.269972,0.251953,0.231342,0.207077,0.177087,0.138834,0.090019,0.029964,-0.038716,-0.109248,-0.171559,-0.214819,-0.230787,-0.216627,-0.176027,-0.118083,-0.054394,0.004373,0.051016,0.082660,0.093512,0.097791,0.097282,0.093765,0.089025,0.084843,0.083002
0.066094,-0.043609,-0.086809,-0.076771,-0.026759,0.049964,0.140132,0.230481,0.293554,0.321003,0.293264,0.200975,0.050132,-0.136236,-0.321284,-0.462831,-0.525396,-0.491961,-0.370787,-0.193882,-0.006942,0.145848,0.236534,0.262058,0.243619,0.217160,0.218719,0.269918,0.368320,0.485778,0.575645,0.587294,0.484155,0.259568,-0.056086,-0.401931,-0.706922,-0.917431,-1.020452,-1.050518,-1.073832,-1.152533,-1.301754,-1.458342,-1.479319,-1.179377,-0.402093,0.895905,2.579797,4.323848,5.671812,6.163876,5.490496,3.613545,0.804721,-2.412815,-5.394144,-7.528001,-8.375175,-7.762195,-5.817378,-2.945292,0.258766,3.143881,5.161809,6.004480,5.672094,4.443534,2.761220,1.079744,-0.261904,-1.104272,-1.460556,-1.459630,-1.271705,-1.045316,-0.871178,-0.774753,-0.730683,-0.688881,-0.602124,-0.446823,-0.231611,0.007571,0.222658,0.372189,0.436023,0.420703,0.354322,0.273959,0.211329,0.182221,0.183061,0.194673,0.190858,0.148489,0.056395,-0.079027,-0.233251,-0.369265,-0.448370,-0.442622,-0.344432,-0.170031,0.044298,0.251997,0.408760,0.483548,0.464871,0.361553,0.135787,-0.091267,-0.285959,-0.414642,-0.443666,-0.339383,-0.068145
